135440000,2,32.059998,6.947999,-1.37,6.90625,7.09375,6.90625,7.09375,168,210,504,834,121.186855,31.281246,0.815694,8.261,0.430506,0.039463,-9.941098,0.009587,0.005113,0.028283
135520000,2,31.000002,6.947999,-1.43,6.90625,7.09375,6.90625,7.09375,173,216,509,840,121.186854,31.281247,0.818954,8.262,0.462794,0.165027,-9.786833,0.004634,0.003356,0.023809
135600000,2,30.5,6.947999,-1.25,6.875,7.09375,6.90625,7.03125,177,219,513,843,121.186853,31.281248,0.82068,8.263,0.437681,0.16144,-9.761721,-0.005113,0.002876,0.02285
135760000,2,30.18,6.947999,-1.25,6.875,7.09375,6.90625,7.03125,181,223,517,847,121.186851,31.28125,0.823172,8.265,0.423331,0.060988,-9.790421,-0.00783,0.002077,0.025726
135920000,2,29.5,6.947999,-1.37,6.875,7.09375,6.90625,7.03125,187,230,524,854,121.186849,31.281251,0.826624,8.267,0.426918,0.010763,-9.815534,0.000959,0.00032,0.024128
136000000,2,28.5,6.947999,-1.25,6.875,7.09375,6.90625,7.09375,194,237,531,861,121.186847,31.281253,0.830267,8.269,0.473556,0.075339,-9.715082,0.006871,-0.001438,0.023329
136080000,2,28.240002,6.947999,-1.25,6.875,7.09375,6.90625,7.03125,197,239,533,864,121.186845,31.281254,0.832185,8.27,0.430506,0.021525,-9.858584,0.009108,-0.005593,0.02269
136240000,2,27.68,6.947999,-1.12,6.875,7.09375,6.90625,7.09375,202,244,538,869,121.186844,31.281255,0.834486,8.271,0.426918,0.186553,-9.862172,0.005273,-0.006871,0.02269
136320000,2,27.059999,6.947999,-1.25,6.875,7.03125,6.90625,7.03125,208,250,545,875,121.186842,31.281257,0.837745,8.273,0.426918,0.032288,-9.815534,0.000639,0.003036,0.020613
136400000,2,27.059999,6.947999,-1.12,6.875,7.09375,6.90625,7.03125,210,252,547,877,121.186841,31.281258,0.838896,8.274,0.477144,0.064576,-9.73302,0.001917,0.006072,0.020133
136480000,2,27.059999,6.947999,-1.12,6.875,7.03125,6.875,7.09375,215,258,552,883,121.186839,31.281259,0.841005,8.275,0.430506,0.168615,-9.74737,0.000959,0.00751,0.021092
136560000,2,27.059999,6.912,-1.25,6.875,7.03125,6.875,6.96875,218,261,556,886,121.186838,31.28126,0.843306,8.276,0.434093,0.093276,-9.804771,-0.003675,0.003356,0.023968
136640000,2,27.059999,6.947999,-1.25,6.875,7.09375,6.90625,7.03125,223,265,560,891,121.186836,31.281261,0.845415,8.277,0.520195,0.086101,-9.628981,-0.003515,0.00032,0.022371
136720000,2,27.059999,6.947999,-1.25,6.875,7.03125,6.90625,7.03125,226,269,564,894,121.186835,31.281262,0.846949,8.278,0.516607,0.025113,-9.603868,0.004953,0.004634,0.022371
136800000,2,26.24,6.947999,-1.25,6.875,7.03125,6.90625,7.03125,230,273,567,898,121.186834,31.281263,0.848675,8.279,0.434093,0.050226,-9.876522,0.006711,0.008948,0.020613
136880000,2,24.179998,6.947999,-1.12,6.875,7.09375,6.90625,7.09375,232,275,570,900,121.186833,31.281263,0.849825,8.28,0.448444,0.143502,-9.959036,0.001758,0.007031,0.020613
136960000,2,20.68,6.947999,-1.12,6.90625,7.09375,6.90625,7.09375,236,279,574,904,121.186831,31.281265,0.852318,8.281,0.444856,0.043051,-9.887284,-0.003675,0.002876,0.018855
137120000,2,15.68,7.02,-1,6.90625,7.09375,6.96875,7.09375,240,283,578,909,121.18683,31.281266,0.85366,8.281,0.444856,-0.032288,-9.797596,-0.001758,0.001917,0.015659
137200000,2,9.059999,6.947999,-0.62,6.90625,7.09375,6.96875,7.09375,246,288,584,914,121.186828,31.281267,0.855194,8.282,0.426918,0.053813,-9.740195,-0.001917,0.003036,0.008629
137280000,2,3.74,6.947999,-0.37,6.90625,7.09375,6.96875,7.03125,250,292,588,918,121.186827,31.281268,0.855578,8.283,0.426918,0.021525,-9.722258,-0.00016,0.005593,0.008788
137360000,2,1.06,7.02,-0.25,6.96875,7.09375,7.03125,7.03125,253,296,591,921,121.186826,31.281269,0.856153,8.283,0.430506,-0.086101,-9.822709,-0.003675,0.004474,0.003835
137440000,2,1.06,7.02,0,6.96875,7.09375,7.03125,7.03125,256,299,594,925,121.186825,31.28127,0.856153,8.283,0.455619,-0.021525,-9.837059,0.00032,-0.000639,-0.000799
137520000,2,1.06,7.02,0,6.96875,7.03125,7.03125,7.09375,260,303,598,928,121.186823,31.281271,0.856153,8.284,0.36593,-0.021525,-9.854997,0.013103,-0.001278,-0.00016
137600000,2,1.06,7.02,0,6.96875,7.03125,7.03125,7.03125,264,307,602,932,121.186822,31.281272,0.856345,8.285,0.373105,0.107626,-9.93751,0.009747,0,0.000639
137680000,2,1.18,7.02,0,6.96875,7.03125,7.03125,7.03125,266,309,605,935,121.186821,31.281273,0.856345,8.285,0.376693,0.118389,-9.815534,0.005752,0.001917,0.000639
137760000,2,1.24,7.02,0,6.96875,7.09375,7.03125,7.03125,270,313,609,939,121.186819,31.281274,0.856537,8.286,0.401805,0.082514,-9.768895,0.002557,0.002237,0.000639
137840000,2,1.24,7.02,0,6.96875,7.09375,7.03125,7.03125,271,314,609,939,121.186819,31.281274,0.856537,8.286,0.430506,0.035875,-9.679207,0.002397,0.000639,0.001438
137920000,2,2.06,6.947999,0,6.96875,7.03125,7.03125,6.96875,276,319,614,944,121.186817,31.281275,0.856537,8.286,0.434093,0.172202,-9.686382,-0.002876,-0.003356,-0.000479
138000000,2,2.36,7.02,0,6.96875,7.03125,7.03125,7.03125,280,323,618,948,121.186815,31.281277,0.856537,8.286,0.416156,0.078926,-9.693557,-0.008788,-0.000959,0.000639
138080000,2,2.36,7.02,0,7.03125,7.09375,7.03125,7.03125,284,327,622,952,121.186814,31.281277,0.856728,8.286,0.502257,0.025113,-9.750957,-0.009108,0.00032,0.001598
138160000,2,2.24,7.092,0,7.03125,7.15625,7.09375,7.09375,288,331,627,957,121.186813,31.281278,0.856728,8.286,0.54172,-0.021525,-9.772483,-0.002077,-0.001598,0.002397
138240000,2,2.24,7.127999,0,7.03125,7.09375,7.09375,7.1875,293,336,631,961,121.186812,31.281279,0.85692,8.286,0.426918,-0.035875,-9.890872,0.001438,-0.006072,0.001917
138320000,2,2.24,7.127999,0,7.03125,7.09375,7.09375,7.09375,296,339,635,965,121.186811,31.28128,0.85692,8.287,0.452031,0.114802,-9.88011,0.002237,-0.006072,0
138400000,2,2.24,7.092,0,7.03125,7.15625,7.09375,7.09375,298,341,636,967,121.18681,31.281281,0.857112,8.288,0.441269,0.068163,-9.88011,0.000479,-0.002237,0.000799
138560000,2,2.36,7.092,0,7.03125,7.1875,7.09375,7.09375,302,346,641,971,121.186809,31.281282,0.857112,8.288,0.437681,0.060988,-9.808358,-0.003835,0.003196,0.002397
138640000,2,2.56,7.092,-0.12,7.09375,7.1875,7.09375,7.15625,309,352,647,978,121.186806,31.281283,0.857495,8.289,0.434093,0.057401,-9.808358,0.000479,-0.00032,0
138720000,2,2.56,7.127999,0,7.09375,7.15625,7.09375,7.1875,311,355,650,980,121.186805,31.281284,0.857495,8.289,0.430506,0.111214,-9.790421,0,-0.005752,0.000639
138800000,2,2.56,7.127999,0,7.03125,7.1875,7.15625,7.15625,315,359,654,984,121.186804,31.281285,0.857687,8.29,0.434093,0.010763,-9.693557,-0.001917,-0.005273,0.003515
138880000,2,2.56,7.092,0,7.09375,7.1875,7.09375,7.15625,319,362,658,988,121.186802,31.281286,0.85807,8.29,0.487907,0,-9.71867,0.005113,0.002237,0.004474
139040000,2,2.56,7.092,-0.12,7.03125,7.15625,7.15625,7.09375,323,366,661,992,121.186801,31.281287,0.858262,8.291,0.387455,0.035875,-9.88011,0.008948,0.005113,0.001119
139120000,2,2.56,7.127999,0,7.03125,7.15625,7.15625,7.15625,329,372,668,998,121.186799,31.281289,0.858646,8.291,0.412568,0.057401,-9.772483,0.008788,0.011665,0.002716
139280000,2,2.56,7.127999,0,7.03125,7.15625,7.15625,7.15625,329,372,668,998,121.186798,31.28129,0.858837,8.292,0.401805,0.071751,-9.783246,0.006392,0.012623,0.001438
139360000,2,2.56,7.127999,0,7.09375,7.15625,7.09375,7.1875,341,385,680,1011,121.186795,31.281292,0.859221,8.292,0.387455,0.150677,-9.815534,0.00032,-0.001278,0
139440000,2,2.56,7.127999,0,7.09375,7.1875,7.15625,7.1875,345,388,684,1014,121.186794,31.281293,0.859221,8.292,0.408981,0.20449,-9.772483,-0.004953,-0.005593,0.000959
139520000,2,2.56,7.127999,0,7.09375,7.1875,7.1875,7.1875,349,392,688,1018,121.186792,31.281294,0.859221,8.292,0.434093,0.053813,-9.71867,-0.011984,-0.004953,0.001598
139680000,2,2.56,7.127999,0,7.09375,7.25,7.15625,7.1875,352,395,691,1021,121.186791,31.281295,0.859413,8.292,0.477144,0.021525,-9.786833,-0.005752,-0.004794,0.001438
139840000,2,2.86,7.2,0,7.09375,7.1875,7.1875,7.1875,360,403,699,5,121.186788,31.281297,0.859604,8.293,0.408981,0.057401,-9.865759,0.002716,0.003356,0.002077
139920000,2,4.36,7.127999,0,7.15625,7.1875,7.1875,7.1875,367,410,706,12,121.186786,31.281298,0.859796,8.293,0.448444,0.157852,-9.786833,0.000959,0.005273,0.002397
140080000,2,4.86,7.2,0,7.09375,7.25,7.1875,7.1875,369,413,709,15,121.186784,31.2813,0.86018,8.293,0.35158,0.129152,-9.826296,-0.003995,0.001278,0.002716
140160000,2,5.5,7.127999,-0.12,7.09375,7.25,7.15625,7.1875,377,421,717,22,121.186782,31.281301,0.860563,8.292,0.362342,0.039463,-9.815534,-0.004474,-0.000959,0.005273
140240000,2,5.5,7.127999,-0.25,7.09375,7.1875,7.1875,7.1875,381,424,720,26,121.186781,31.281302,0.861138,8.291,0.412568,-0.010763,-9.811946,0.003036,-0.002716,0.004953
140320000,2,5.5,7.2,-0.25,7.15625,7.1875,7.1875,7.1875,383,426,722,28,121.18678,31.281303,0.861522,8.291,0.401805,0.010763,-9.768895,0.008469,-0.005912,0.004634
140400000,2,5.5,7.2,-0.12,7.15625,7.25,7.1875,7.25,387,431,727,33,121.186779,31.281304,0.861714,8.291,0.383868,0.168615,-9.829884,0.002557,-0.00783,0.002237
140480000,2,5.5,7.2,-0.12,7.09375,7.25,7.15625,7.25,391,435,731,37,121.186777,31.281305,0.862097,8.291,0.416156,0.172202,-9.776071,0.001438,-0.007191,0.005752
140560000,2,5.5,7.2,-0.25,7.09375,7.25,7.1875,7.25,395,439,735,41,121.186776,31.281306,0.862481,8.292,0.426918,0,-9.765308,-0.002876,-0.008149,0.005593
140640000,2,5.5,7.2,-0.25,7.15625,7.1875,7.1875,7.1875,399,442,738,44,121.186775,31.281307,0.862864,8.292,0.473556,0.0287,-9.786833,0.002557,-0.008629,0.004474
140720000,2,5.5,7.2,-0.12,7.09375,7.1875,7.1875,7.1875,401,444,741,46,121.186774,31.281308,0.863248,8.293,0.36593,0.071751,-9.808358,0.002876,-0.005593,0.003196
140800000,2,5.36,7.127999,0,7.09375,7.1875,7.15625,7.1875,405,449,745,51,121.186772,31.281309,0.863631,8.293,0.398218,0.172202,-9.905222,-0.001598,-0.001438,0.004474
140880000,2,5.36,7.2,-0.25,7.09375,7.1875,7.1875,7.25,409,453,749,55,121.186771,31.28131,0.864015,8.294,0.459206,0.082514,-9.786833,-0.005912,-0.000959,0.005593
140960000,2,5.36,7.2,-0.25,7.09375,7.25,7.09375,7.15625,413,456,753,58,121.18677,31.28131,0.864398,8.294,0.491494,0.071751,-9.621806,-0.00783,0.002397,0.004634
141040000,2,5.36,7.127999,-0.25,7.09375,7.1875,7.15625,7.1875,414,458,754,60,121.186768,31.281311,0.86459,8.295,0.419743,0.021525,-9.693557,-0.006551,0.003515,0.004314
141120000,2,5.24,7.127999,-0.12,7.09375,7.25,7.15625,7.1875,420,464,760,66,121.186767,31.281312,0.864973,8.295,0.448444,0.060988,-9.847821,-0.001917,-0.002397,0.003515
141200000,2,5.24,7.2,-0.12,7.09375,7.1875,7.1875,7.25,423,467,763,69,121.186766,31.281313,0.865357,8.296,0.452031,-0.007175,-9.794008,0.004155,-0.005433,0.005593
141280000,2,5.24,7.2,-0.25,7.09375,7.25,7.1875,7.25,427,471,767,73,121.186765,31.281314,0.86574,8.296,0.441269,-0.007175,-9.783246,0.004794,-0.002397,0.004474
141360000,2,5.24,7.2,-0.12,7.15625,7.1875,7.1875,7.1875,431,475,771,77,121.186763,31.281315,0.866124,8.297,0.466381,0.100451,-9.872934,0.006871,-0.000959,0.003036
141440000,2,5,7.2,0,7.09375,7.25,7.15625,7.1875,435,479,775,81,121.186762,31.281316,0.866316,8.298,0.408981,0.129152,-9.89446,-0.000639,-0.001278,0.003196
141520000,2,5,7.127999,-0.12,7.09375,7.1875,7.15625,7.1875,437,481,777,83,121.186761,31.281317,0.866699,8.298,0.426918,0.136327,-9.826296,-0.002876,-0.001438,0.004953
141600000,2,5,7.127999,-0.12,7.09375,7.25,7.15625,7.15625,441,485,782,88,121.186759,31.281318,0.867083,8.298,0.426918,-0.003588,-9.725845,0,0.002237,0.004155
141680000,2,5,7.127999,-0.12,7.09375,7.15625,7.09375,7.1875,445,489,785,91,121.186758,31.281319,0.867274,8.298,0.455619,0,-9.707907,0.001119,0.005433,0.002557
141760000,2,4.86,7.127999,-0.12,7.09375,7.15625,7.1875,7.09375,449,493,789,95,121.186757,31.28132,0.867658,8.298,0.36593,0.093276,-9.804771,0.001758,0.003036,0.002557
141840000,2,4.86,7.127999,0,7.09375,7.1875,7.09375,7.1875,451,495,791,97,121.186756,31.281321,0.867658,8.297,0.412568,0.136327,-9.783246,-0.001278,0.004314,0.003515
141920000,2,4.86,7.092,-0.12,7.03125,7.15625,7.09375,7.15625,454,499,795,101,121.186754,31.281322,0.868041,8.295,0.412568,0.046638,-9.833471,-0.000479,0.005433,0.003036
142000000,2,4.86,7.092,-0.12,7.03125,7.1875,7.09375,7.15625,459,503,799,105,121.186753,31.281323,0.868233,8.292,0.430506,0.046638,-9.847821,-0.001438,0.003675,0.002876
142080000,2,4.86,7.092,-0.12,7.09375,7.15625,7.09375,7.09375,464,508,804,110,121.186751,31.281324,0.868808,8.292,0.344405,0.078926,-9.822709,-0.002077,-0.000799,0.003675
142240000,2,4.86,7.127999,-0.12,7.03125,7.09375,7.09375,7.09375,470,514,810,116,121.186749,31.281325,0.869192,8.291,0.369518,0.071751,-9.74737,-0.004794,0.003196,0.003835
142400000,2,4.74,7.092,-0.12,7.09375,7.1875,7.09375,7.09375,475,519,815,121,121.186747,31.281327,0.869767,8.29,0.466381,0.043051,-9.783246,-0.00016,-0.003835,0.003196
142560000,2,4.56,7.092,0,7.03125,7.1875,7.09375,7.15625,481,526,822,128,121.186744,31.281329,0.870342,8.29,0.426918,0.093276,-9.847821,-0.003356,-0.010227,0.004155
142800000,2,4,7.092,-0.12,7.03125,7.15625,7.09375,7.09375,487,532,828,134,121.186741,31.281331,0.870918,8.291,0.466381,0.010763,-9.819121,0.001758,0.002557,0.002716
142960000,2,3.68,7.092,0,7.03125,7.15625,7.09375,7.09375,501,546,842,148,121.186738,31.281333,0.871493,8.292,0.423331,0.100451,-9.786833,0.003196,-0.002237,0.003196
143040000,2,3.56,7.02,-0.12,7.03125,7.09375,7.03125,7.09375,507,551,848,154,121.186736,31.281335,0.871876,8.291,0.459206,0.01435,-9.628981,0.003356,0.004474,0.002876
143200000,2,3.56,7.092,-0.12,7.03125,7.15625,7.09375,7.09375,508,552,849,155,121.186735,31.281336,0.872068,8.291,0.455619,0.064576,-9.743783,0.003196,0.004794,0.001598
143280000,2,2.06,7.092,0,7.03125,7.15625,7.09375,7.09375,516,561,858,163,121.186733,31.281337,0.87226,8.291,0.452031,0.104039,-9.829884,-0.006871,-0.001438,0.003036
143440000,2,1.74,7.092,0,7.03125,7.15625,7.09375,7.09375,520,565,861,167,121.186732,31.281338,0.872452,8.292,0.444856,0.035875,-9.808358,-0.008629,-0.000479,0.002876
143520000,2,0.56,7.092,0,7.03125,7.15625,7.09375,7.15625,527,572,869,174,121.186729,31.28134,0.872643,8.292,0.355167,0.017938,-9.962623,-0.003036,0.002716,-0.000799
143600000,2,-1.18,7.092,0,7.09375,7.09375,7.09375,7.09375,531,575,872,178,121.186728,31.281341,0.872452,8.292,0.423331,0.075339,-9.883697,-0.005273,0.000639,-0.00032
143680000,2,-2.36,7.092,0,7.03125,7.15625,7.09375,7.09375,534,579,876,181,121.186727,31.281342,0.872452,8.291,0.426918,-0.003588,-9.686382,-0.002077,0,0.00032
143760000,2,-2.56,7.092,0,7.03125,7.09375,7.09375,7.09375,538,583,879,185,121.186725,31.281343,0.872452,8.289,0.423331,-0.064576,-9.668444,0.000799,0.000479,-0.003196
143840000,2,-2.56,7.092,0.25,7.03125,7.09375,7.09375,7.09375,542,587,883,189,121.186724,31.281343,0.87226,8.289,0.444856,-0.003588,-9.790421,0.00735,-0.000479,-0.003515
143920000,2,-2.56,7.092,0.12,7.03125,7.09375,7.09375,7.09375,545,590,887,192,121.186722,31.281345,0.871876,8.29,0.376693,0.068163,-9.887284,0.005433,-0.00032,-0.003995
144000000,2,-2.56,7.02,0.25,6.96875,7.09375,7.03125,7.09375,548,593,890,195,121.186721,31.281345,0.871493,8.289,0.405393,0.129152,-9.833471,0.00016,0.003835,-0.002237
144080000,2,-2.56,7.02,0,7.03125,7.03125,7.03125,7.03125,553,597,894,200,121.18672,31.281346,0.871493,8.289,0.419743,0.060988,-9.815534,-0.000639,0.005752,-0.002876
144160000,2,-2.56,7.02,0.12,7.03125,7.15625,7.03125,7.03125,556,600,897,203,121.186719,31.281347,0.871109,8.289,0.448444,0.032288,-9.779658,-0.005593,0.001438,-0.002716
144240000,2,-2.56,7.02,0.12,6.96875,7.09375,7.09375,7.03125,558,603,900,205,121.186718,31.281348,0.870918,8.289,0.362342,0,-9.758133,-0.002237,0.000479,-0.001119
144320000,2,-2.56,7.02,0,6.96875,7.03125,7.03125,7.03125,563,608,904,210,121.186716,31.281349,0.870726,8.288,0.401805,0.071751,-9.786833,-0.005752,0.002397,-0.002397
144400000,2,-2.74,7.02,0.12,6.96875,7.09375,7.03125,7.03125,567,612,909,215,121.186714,31.28135,0.870534,8.286,0.437681,0.007175,-9.790421,-0.002237,0,-0.002237
144480000,2,-3.56,7.092,0,7.03125,7.03125,7.09375,7.09375,572,617,914,219,121.186713,31.281351,0.870342,8.285,0.495082,-0.039463,-9.729432,0.005912,-0.005273,-0.002237
144560000,2,-3.56,7.02,0,7.03125,7.03125,7.09375,7.03125,576,621,917,223,121.186712,31.281352,0.869959,8.285,0.38028,-0.071751,-9.88011,0.008469,-0.008469,-0.005113
144720000,2,-3.56,7.092,0.25,7.09375,7.09375,7.09375,7.09375,579,624,921,227,121.186711,31.281353,0.869575,8.285,0.462794,0.125564,-9.883697,0.005273,-0.011185,-0.004794
144800000,2,-3.56,7.092,0,7.03125,7.15625,7.09375,7.09375,586,631,928,234,121.186708,31.281355,0.869192,8.286,0.437681,0.057401,-9.851409,-0.006551,-0.007989,-0.002397
144880000,2,-3.36,7.092,0.12,7.03125,7.03125,7.03125,7.03125,590,635,932,237,121.186707,31.281356,0.869,8.287,0.376693,0.043051,-9.829884,-0.008788,-0.005273,-0.003196
145200000,2,-2.68,7.02,0.25,7.03125,7.09375,7.03125,7.09375,594,639,935,241,121.186705,31.281357,0.868617,8.287,0.38028,0.010763,-9.933923,-0.001119,-0.005273,-0.003515
145280000,2,-2.06,6.947999,0.12,6.96875,7.03125,6.96875,7.03125,605,650,947,253,121.186701,31.28136,0.868233,8.289,0.484319,0.121977,-9.664857,0.003515,-0.005113,0.001119
145440000,2,-2.06,7.02,0,6.90625,6.96875,7.03125,7.03125,610,655,952,258,121.186699,31.281361,0.86785,8.291,0.466381,0.165027,-9.869347,-0.011025,-0.004794,-0.002876
145520000,2,-2.06,6.947999,0,6.90625,7.03125,6.96875,6.96875,615,660,957,262,121.186698,31.281363,0.867658,8.292,0.437681,0.01435,-9.883697,-0.016458,-0.006551,0
145600000,2,-2.06,6.947999,0,6.90625,7.03125,6.96875,7.03125,619,664,961,267,121.186696,31.281363,0.867658,8.293,0.495082,-0.007175,-9.783246,-0.011505,-0.006711,-0.00016
145680000,2,-2.06,6.912,0,6.90625,6.90625,6.90625,6.96875,623,669,966,271,121.186695,31.281365,0.867466,8.295,0.430506,-0.078926,-9.790421,-0.000799,-0.00032,-0.003995
145840000,2,-2.06,6.912,0.25,6.90625,6.96875,6.90625,6.96875,629,674,971,277,121.186693,31.281366,0.867083,8.296,0.491494,0.060988,-9.750957,0.003036,-0.003995,-0.002077
145920000,2,-2.06,6.912,0,6.90625,7.03125,6.96875,6.96875,634,680,977,282,121.186691,31.281368,0.867083,8.298,0.545307,-0.010763,-9.725845,0.004953,-0.004794,-0.000799
146080000,2,-2.06,6.912,0,6.90625,6.96875,6.90625,6.96875,641,686,983,288,121.186689,31.281369,0.866699,8.3,0.444856,0.046638,-9.854997,0.005113,-0.003675,-0.004474
146240000,2,-2.06,6.912,0,6.875,6.90625,6.90625,6.90625,648,693,990,296,121.186686,31.281371,0.866507,8.303,0.459206,0.039463,-9.840647,-0.002716,0.007191,0.00016
146400000,2,-2.06,6.84,0.12,6.8125,6.875,6.90625,6.8125,654,699,996,301,121.186684,31.281372,0.866316,8.304,0.444856,0.007175,-9.772483,-0.002557,0.007031,-0.003196
146480000,2,-2.06,6.84,0.12,6.8125,6.875,6.875,6.875,658,704,1001,306,121.186683,31.281374,0.865932,8.305,0.437681,0.017938,-9.776071,0.002237,0.009428,0
146560000,2,-2.06,6.84,0,6.8125,6.875,6.8125,6.875,662,707,1004,310,121.186681,31.281374,0.866124,8.306,0.441269,-0.043051,-9.754545,0.010546,0.010546,0.00016
146640000,2,-2.06,6.804,0.12,6.875,6.875,6.875,6.875,666,712,1009,314,121.18668,31.281376,0.86574,8.307,0.498669,0.104039,-9.736608,0.008948,0.004634,-0.005593
146720000,2,-2.06,6.84,0.12,6.8125,6.875,6.875,6.875,670,715,1013,318,121.186679,31.281376,0.865549,8.308,0.448444,0.114802,-9.750957,0.004634,0.000799,-0.003515
146800000,2,-2.06,6.84,0.12,6.8125,6.875,6.875,6.875,673,718,1015,320,121.186678,31.281377,0.865357,8.308,0.412568,0.093276,-9.876522,-0.005273,-0.001278,-0.002557
146960000,2,-2.06,6.804,0,6.75,6.875,6.875,6.8125,676,721,1018,324,121.186677,31.281378,0.865165,8.309,0.462794,0.096864,-9.851409,-0.005912,-0.003036,-0.001598
147040000,2,-2.06,6.804,0.12,6.8125,6.90625,6.8125,6.8125,683,728,2,331,121.186674,31.28138,0.864782,8.31,0.495082,0.057401,-9.790421,-0.008309,0.010227,-0.002397
147120000,2,-2.06,6.804,0,6.75,6.875,6.875,6.8125,687,732,5,335,121.186673,31.281381,0.86459,8.311,0.426918,-0.035875,-9.801184,-0.005593,0.004155,-0.001917
147200000,2,-2.06,6.804,0.12,6.8125,6.875,6.8125,6.875,689,735,8,337,121.186672,31.281382,0.864398,8.311,0.495082,0.003588,-9.71867,-0.003995,0.002716,-0.001917
147280000,2,-2.06,6.804,0,6.8125,6.875,6.8125,6.875,693,738,12,341,121.18667,31.281382,0.864398,8.312,0.469969,0,-9.722258,0.007191,0.004314,-0.001119
147360000,2,-2.06,6.804,0,6.8125,6.875,6.875,6.875,695,741,14,343,121.186669,31.281383,0.864206,8.312,0.469969,0,-9.815534,0.006232,0.004794,-0.001438
147440000,2,-2.06,6.84,0,6.8125,6.8125,6.875,6.875,700,745,18,348,121.186668,31.281384,0.864206,8.312,0.51302,0.060988,-9.73302,0.008788,0.004953,0
147520000,2,-2.06,6.84,0,6.8125,6.875,6.875,6.875,701,747,20,349,121.186667,31.281385,0.864206,8.313,0.434093,0.01435,-9.794008,0.003675,0.006551,-0.002557
147600000,2,-2.06,6.84,0,6.8125,6.90625,6.875,6.875,704,749,22,352,121.186666,31.281386,0.863823,8.313,0.477144,0.139914,-9.829884,-0.001598,0.005433,-0.002876
